empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
BIMI|11|NASDAQ|2020|6|26|15|30|796000|2.95|2.76|2.9|2.87|17.0|78.0|0.0||
BIMI|12|NASDAQ|2020|6|25|15|30|455000|3.0|2.85|2.86|2.92|17.0|78.0|0.0||
BIMI|13|NASDAQ|2020|6|24|15|30|1372500|3.13|2.88|2.96|3.04|17.0|78.0|0.0||
BIMI|14|NASDAQ|2020|6|23|15|30|1050300|3.07|2.8|2.98|2.9|17.0|78.0|0.0||
BIMI|15|NASDAQ|2020|6|22|15|30|481500|2.99|2.81|2.92|2.96|17.0|78.0|0.0||
BIMI|16|NASDAQ|2020|6|19|15|30|2695200|3.45|2.88|2.91|3.1|17.0|78.0|0.0||
BIMI|17|NASDAQ|2020|6|18|15|30|1881600|3.1|2.86|3.03|2.92|17.0|78.0|0.0||
BIMI|18|NASDAQ|2020|6|17|15|30|484100|3.07|2.92|3.0|3.07|17.0|78.0|0.0||
BIMI|19|NASDAQ|2020|6|16|15|30|1757400|3.18|2.85|3.08|3.02|17.0|78.0|0.0||
BIMI|20|NASDAQ|2020|6|15|15|30|1422300|3.08|2.76|3.02|2.85|17.0|78.0|0.0||
BIMI|21|NASDAQ|2020|6|12|15|30|2326400|3.19|2.75|2.84|2.77|17.0|78.0|0.0||
BIMI|22|NASDAQ|2020|6|11|15|30|742300|2.91|2.7|2.72|2.8|17.0|78.0|0.0||
BIMI|23|NASDAQ|2020|6|10|15|30|761900|3.14|2.8|2.87|3.01|17.0|78.0|0.0||
BIMI|24|NASDAQ|2020|6|9|15|30|1207500|3.1|2.8|3.03|2.88|17.0|78.0|0.0||
BIMI|25|NASDAQ|2020|6|8|15|30|644600|2.7|2.56|2.69|2.7|17.0|78.0|1.0||
BIMI|26|NASDAQ|2020|6|5|15|30|220100|2.72|2.62|2.66|2.7|17.0|78.0|1.0||
BIMI|27|NASDAQ|2020|6|4|15|30|185300|2.73|2.62|2.66|2.72|17.0|78.0|0.0||
BIMI|28|NASDAQ|2020|6|3|15|30|113700|2.73|2.63|2.69|2.73|17.0|78.0|0.0||
BIMI|29|NASDAQ|2020|6|2|15|30|233900|2.75|2.61|2.72|2.71|17.0|78.0|0.0||
BIMI|30|NASDAQ|2020|6|1|15|30|1013700|2.76|2.4|2.7|2.46|17.0|78.0|0.0||
BIMI|31|NASDAQ|2020|5|29|15|30|115600|2.46|2.38|2.46|2.45|17.0|78.0|0.0||
BIMI|32|NASDAQ|2020|5|28|15|30|143400|2.54|2.46|2.48|2.48|17.0|78.0|0.0||
BIMI|33|NASDAQ|2020|5|27|15|30|150700|2.56|2.44|2.53|2.55|17.0|78.0|0.0||
BIMI|34|NASDAQ|2020|5|26|15|30|164000|2.57|2.51|2.54|2.52|17.0|78.0|0.0||
BIMI|35|NASDAQ|2020|5|22|15|30|164000|2.55|2.47|2.52|2.53|17.0|78.0|0.0||
BIMI|36|NASDAQ|2020|5|21|15|30|149200|2.6|2.5|2.53|2.53|17.0|78.0|0.0||
BIMI|37|NASDAQ|2020|5|20|15|30|382100|2.65|2.45|2.53|2.52|17.0|78.0|0.0||
BIMI|38|NASDAQ|2020|5|19|15|30|403400|2.8|2.55|2.56|2.74|17.0|78.0|0.0||
BIMI|39|NASDAQ|2020|5|18|15|30|2062000|2.95|2.31|2.77|2.47|17.0|78.0|0.0||
BIMI|40|NASDAQ|2020|5|15|15|30|1027000|2.75|2.43|2.52|2.68|17.0|78.0|0.0||
BIMI|41|NASDAQ|2020|5|14|15|30|555600|2.86|2.7|2.75|2.71|17.0|78.0|0.0||
BIMI|42|NASDAQ|2020|5|13|15|30|913000|3.1|2.6|2.78|3.06|17.0|78.0|0.0||
BIMI|43|NASDAQ|2020|5|12|15|30|737100|3.18|2.92|3.08|3.01|17.0|78.0|0.0||
BIMI|44|NASDAQ|2020|5|11|15|30|479300|3.11|2.99|3.03|3.11|17.0|78.0|0.0||
BIMI|45|NASDAQ|2020|5|8|15|30|724500|3.1|2.96|3.1|3.07|17.0|78.0|0.0||
BIMI|46|NASDAQ|2020|5|7|15|30|798600|3.24|2.95|3.08|3.0|17.0|78.0|0.0||
BIMI|47|NASDAQ|2020|5|6|15|30|522700|3.06|2.9|3.0|3.05|17.0|78.0|0.0||
BIMI|48|NASDAQ|2020|5|5|15|30|1372400|3.22|2.85|3.08|2.9|17.0|78.0|0.0||
BIMI|49|NASDAQ|2020|5|4|15|30|936800|3.03|2.7|2.91|2.92|17.0|78.0|0.0||
BIMI|50|NASDAQ|2020|5|1|15|30|2987600|3.1|2.64|2.99|2.71|17.0|78.0|0.0||
BIMI|51|NASDAQ|2020|4|30|15|30|180700|2.7|2.6|2.63|2.7|17.0|78.0|1.0||
BIMI|52|NASDAQ|2020|4|29|15|30|603500|2.84|2.55|2.68|2.58|17.0|78.0|1.0||
BIMI|53|NASDAQ|2020|4|28|15|30|142500|2.63|2.55|2.62|2.63|17.0|78.0|1.0||
BIMI|54|NASDAQ|2020|4|27|15|30|165600|2.68|2.55|2.65|2.68|17.0|78.0|1.0||
BIMI|55|NASDAQ|2020|4|24|15|30|180700|2.68|2.58|2.67|2.65|17.0|78.0|0.0||
BIMI|56|NASDAQ|2020|4|23|15|30|222200|2.73|2.6|2.68|2.71|17.0|78.0|0.0||
BIMI|57|NASDAQ|2020|4|22|15|30|519100|2.77|2.53|2.72|2.67|17.0|78.0|0.0||
BIMI|58|NASDAQ|2020|4|21|15|30|1267200|2.77|2.52|2.63|2.72|17.0|78.0|0.0||
BIMI|59|NASDAQ|2020|4|20|15|30|177500|2.57|2.48|2.53|2.56|17.0|78.0|0.0||
BIMI|60|NASDAQ|2020|4|17|15|30|205700|2.56|2.4|2.55|2.48|17.0|78.0|0.0||
BIMI|61|NASDAQ|2020|4|16|15|30|622100|2.62|2.35|2.46|2.54|17.0|78.0|0.0||
BIMI|62|NASDAQ|2020|4|15|15|30|4194400|3.4|2.5|2.59|2.83|17.0|78.0|0.0||
BIMI|63|NASDAQ|2020|4|14|15|30|228600|2.53|2.41|2.53|2.5|17.0|78.0|0.0||
BIMI|64|NASDAQ|2020|4|13|15|30|254300|2.6|2.39|2.47|2.47|17.0|78.0|0.0||
BIMI|65|NASDAQ|2020|4|9|15|30|167800|2.54|2.37|2.51|2.51|17.0|78.0|0.0||
BIMI|66|NASDAQ|2020|4|8|15|30|250100|2.57|2.45|2.52|2.55|17.0|78.0|0.0||
BIMI|67|NASDAQ|2020|4|7|15|30|358600|2.67|2.4|2.53|2.65|17.0|78.0|0.0||
BIMI|68|NASDAQ|2020|4|6|15|30|543700|2.81|2.54|2.65|2.69|17.0|78.0|0.0||
BIMI|69|NASDAQ|2020|4|3|15|30|102100|2.65|2.5|2.62|2.63|17.0|78.0|0.0||
BIMI|70|NASDAQ|2020|4|2|15|30|530300|3.04|2.5|2.66|3.0|17.0|78.0|0.0||
BIMI|71|NASDAQ|2020|4|1|15|30|1805000|3.32|2.52|3.06|2.61|17.0|78.0|0.0||
BIMI|72|NASDAQ|2020|3|31|15|30|254500|2.69|2.3|2.48|2.32|17.0|78.0|0.0||
BIMI|73|NASDAQ|2020|3|30|15|30|226800|2.6|2.28|2.37|2.48|17.0|78.0|0.0||
BIMI|74|NASDAQ|2020|3|27|14|30|481200|2.75|2.42|2.54|2.7|17.0|78.0|0.0||
BIMI|75|NASDAQ|2020|3|26|14|30|532000|2.85|2.16|2.56|2.18|17.0|78.0|0.0||
BIMI|76|NASDAQ|2020|3|25|14|30|179200|2.32|2.06|2.29|2.31|17.0|78.0|1.0||
BIMI|77|NASDAQ|2020|3|24|14|30|82300|2.46|2.27|2.3|2.38|17.0|78.0|1.0||
BIMI|78|NASDAQ|2020|3|23|14|30|127600|2.6|2.33|2.37|2.53|17.0|78.0|0.0||
BIMI|79|NASDAQ|2020|3|20|14|30|640500|2.97|2.53|2.6|2.95|17.0|78.0|0.0||
BIMI|80|NASDAQ|2020|3|19|14|30|932500|3.25|2.41|2.47|2.51|17.0|78.0|0.0||
BIMI|81|NASDAQ|2020|3|18|14|30|494400|2.87|2.01|2.5|2.08|17.0|78.0|0.0||
BIMI|82|NASDAQ|2020|3|17|14|30|336800|2.36|1.85|2.23|1.97|17.0|78.0|0.0||
BIMI|83|NASDAQ|2020|3|16|14|30|298400|2.36|1.95|1.96|2.31|17.0|78.0|1.0||
BIMI|84|NASDAQ|2020|3|13|14|30|544300|2.99|2.44|2.5|2.87|17.0|78.0|0.0||
BIMI|85|NASDAQ|2020|3|12|14|30|284300|3.35|2.82|2.86|3.22|17.0|78.0|0.0||
BIMI|86|NASDAQ|2020|3|11|14|30|804300|3.68|3.2|3.48|3.26|17.0|78.0|0.0||
BIMI|87|NASDAQ|2020|3|10|14|30|297000|3.55|3.2|3.33|3.5|17.0|78.0|0.0||
BIMI|88|NASDAQ|2020|3|9|14|30|532200|3.7|3.16|3.41|3.7|17.0|78.0|0.0||
BIMI|89|NASDAQ|2020|3|6|15|30|1833400|4.71|3.81|4.0|4.71|17.0|78.0|0.0||
BIMI|90|NASDAQ|2020|3|5|15|30|506300|4.33|4.0|4.07|4.06|17.0|78.0|0.0||
BIMI|91|NASDAQ|2020|3|4|15|30|781500|4.4|3.57|4.06|4.38|17.0|78.0|0.0||
BIMI|92|NASDAQ|2020|3|3|15|30|1373200|4.73|4.12|4.35|4.55|17.0|78.0|0.0||
BIMI|93|NASDAQ|2020|3|2|15|30|3704400|5.38|4.33|5.0|5.0|17.0|78.0|0.0||
BIMI|94|NASDAQ|2020|2|28|15|30|1851900|5.27|3.91|4.07|5.2|17.0|78.0|0.0||
BIMI|95|NASDAQ|2020|2|27|15|30|3288900|4.94|3.59|4.22|4.53|17.0|78.0|0.0||
BIMI|96|NASDAQ|2020|2|26|15|30|1063300|4.12|3.65|4.03|3.9|17.0|78.0|0.0||
BIMI|97|NASDAQ|2020|2|25|15|30|1019900|4.1|3.45|3.97|3.74|17.0|78.0|0.0||
BIMI|98|NASDAQ|2020|2|24|15|30|842600|4.16|3.65|3.85|3.95|17.0|78.0|0.0||
BIMI|99|NASDAQ|2020|2|21|15|30|353600|3.75|3.27|3.6|3.32|17.0|78.0|0.0||
BIMI|100|NASDAQ|2020|2|20|15|30|263200|3.48|3.15|3.41|3.36|17.0|78.0|1.0||
BIMI|101|NASDAQ|2020|2|19|15|30|164900|3.6|3.33|3.42|3.5|17.0|78.0|1.0||
BIMI|102|NASDAQ|2020|2|18|15|30|238700|3.72|3.36|3.47|3.69|17.0|78.0|1.0||
BIMI|103|NASDAQ|2020|2|14|15|30|205400|3.9|3.61|3.68|3.8|17.0|78.0|0.0||
BIMI|104|NASDAQ|2020|2|13|15|30|504700|4.08|3.75|3.81|3.91|17.0|78.0|0.0||
BIMI|105|NASDAQ|2020|2|12|15|30|274700|3.85|3.59|3.67|3.79|17.0|78.0|0.0||
BIMI|106|NASDAQ|2020|2|11|15|30|389900|4.24|3.75|3.85|4.23|17.0|78.0|0.0||
BIMI|107|NASDAQ|2020|2|10|15|30|553500|4.34|3.75|3.9|4.24|17.0|78.0|0.0||
BIMI|108|NASDAQ|2020|2|7|15|30|1580000|4.74|3.59|4.17|3.85|17.0|78.0|0.0||
BIMI|109|NASDAQ|2020|2|6|15|30|280600|3.85|3.58|3.69|3.75|17.0|78.0|0.0||
BIMI|110|NASDAQ|2020|2|5|15|30|546700|4.12|3.63|3.87|4.12|17.0|78.0|0.0||
BIMI|111|NASDAQ|2020|2|4|15|30|1511000|5.03|3.91|4.09|5.03|17.0|78.0|0.0||
BIMI|112|NASDAQ|2020|2|3|15|30|14983900|7.4|4.9|5.15|5.6|17.0|78.0|0.0||
BIMI|113|NASDAQ|2020|1|31|15|30|7117300|5.58|3.0|4.98|3.1|17.0|78.0|0.0||
BIMI|114|NASDAQ|2020|1|30|15|30|512600|3.23|2.65|2.89|2.83|17.0|78.0|1.0||
BIMI|115|NASDAQ|2020|1|29|15|30|860600|3.41|2.73|2.89|3.14|17.0|78.0|1.0||
BIMI|116|NASDAQ|2020|1|28|15|30|211600|3.09|2.61|2.71|2.85|17.0|78.0|1.0||
BIMI|117|NASDAQ|2020|1|27|15|30|549900|3.25|2.37|2.94|2.37|17.0|78.0|0.0||
BIMI|118|NASDAQ|2020|1|24|15|30|48900|2.7|2.34|2.5|2.59|17.0|78.0|0.0||
BIMI|119|NASDAQ|2020|1|23|15|30|32300|2.7|2.54|2.62|2.7|17.0|78.0|0.0||
BIMI|120|NASDAQ|2020|1|22|15|30|62100|2.79|2.65|2.72|2.75|17.0|78.0|||
BIMI|121|NASDAQ|2020|1|21|15|30|104500|2.76|2.51|2.7|2.51|17.0|78.0|||
BIMI|122|NASDAQ|2020|1|17|15|30|35000|2.66|2.52|2.53|2.65|17.0|78.0|||
BIMI|123|NASDAQ|2020|1|16|15|30|33800|2.72|2.64|2.69|2.72|||||
BIMI|124|NASDAQ|2020|1|15|15|30|63000|2.93|2.62|2.75|2.76|||||
BIMI|125|NASDAQ|2020|1|14|15|30|112600|2.95|2.66|2.79|2.85|||||
BSGM|0|NASDAQ|2020|7|14|18|25|257377|7.4698|6.91|7.18|7.14|17.0|78.0|||
BSGM|1|NASDAQ|2020|7|13|15|30|2763500|8.35|6.99|7.14|7.2|17.0|78.0|||
BSGM|2|NASDAQ|2020|7|10|15|30|636800|7.3|6.88|7.2|7.1|17.0|78.0|||
BSGM|3|NASDAQ|2020|7|9|15|30|649500|7.15|6.71|7.11|7.12|17.0|78.0|||
BSGM|4|NASDAQ|2020|7|8|15|30|1441300|7.34|6.81|7.12|7.12|17.0|78.0|||
BSGM|5|NASDAQ|2020|7|7|15|30|448000|7.35|7.02|7.14|7.16|17.0|78.0|||
BSGM|6|NASDAQ|2020|7|6|15|30|422800|7.66|7.17|7.28|7.49|17.0|78.0|||
BSGM|7|NASDAQ|2020|7|2|15|30|536400|7.44|7.02|7.41|7.26|17.0|78.0|0.0||
BSGM|8|NASDAQ|2020|7|1|15|30|590000|7.44|7.01|7.16|7.17|17.0|78.0|0.0||
BSGM|9|NASDAQ|2020|6|30|15|30|706100|7.7|7.02|7.2|7.5|17.0|78.0|0.0||
BSGM|10|NASDAQ|2020|6|29|15|30|1167200|7.57|6.76|7.525|7.11|17.0|78.0|0.0||
BSGM|11|NASDAQ|2020|6|26|15|30|1961200|7.723|6.8|6.9|7.7|17.0|78.0|0.0||
BSGM|12|NASDAQ|2020|6|25|15|30|895100|8.03|7.3|7.67|7.71|17.0|78.0|0.0||
BSGM|13|NASDAQ|2020|6|24|15|30|3597200|8.42|6.92|7.58|8.25|17.0|78.0|0.0||
BSGM|14|NASDAQ|2020|6|23|15|30|712300|10.63|9.43|9.71|10.63|17.0|78.0|0.0||
BSGM|15|NASDAQ|2020|6|22|15|30|788300|10.95|10.35|10.49|10.61|17.0|78.0|0.0||
BSGM|16|NASDAQ|2020|6|19|15|30|617600|11.09|10.34|10.5|10.71|17.0|78.0|0.0||
BSGM|17|NASDAQ|2020|6|18|15|30|523600|10.99|10.47|10.65|10.8|17.0|78.0|0.0||
BSGM|18|NASDAQ|2020|6|17|15|30|875400|11.15|10.51|10.75|10.56|17.0|78.0|0.0||
BSGM|19|NASDAQ|2020|6|16|15|30|495100|10.45|9.9|10.21|10.35|17.0|78.0|0.0||
BSGM|20|NASDAQ|2020|6|15|15|30|264000|10.35|9.56|10.18|9.57|17.0|78.0|0.0||
BSGM|21|NASDAQ|2020|6|12|15|30|360100|10.175|9.22|9.86|9.93|17.0|78.0|0.0||
BSGM|22|NASDAQ|2020|6|11|15|30|550700|9.94|9.07|9.57|9.85|17.0|78.0|0.0||
BSGM|23|NASDAQ|2020|6|10|15|30|636700|10.957|9.84|10.0|10.71|17.0|78.0|0.0||
BSGM|24|NASDAQ|2020|6|9|15|30|819100|12.19|10.6|10.75|12.0|17.0|78.0|0.0||
BSGM|25|NASDAQ|2020|6|8|15|30|892800|11.87|10.86|11.84|10.9|17.0|78.0|0.0||
BSGM|26|NASDAQ|2020|6|5|15|30|524100|11.16|10.27|10.57|10.97|17.0|78.0|0.0||
BSGM|27|NASDAQ|2020|6|4|15|30|512600|11.72|10.57|10.89|11.5|17.0|78.0|0.0||
BSGM|28|NASDAQ|2020|6|3|15|30|1058600|11.45|10.03|11.34|10.5|17.0|78.0|0.0||
BSGM|29|NASDAQ|2020|6|2|15|30|674400|10.94|10.2|10.54|10.41|17.0|78.0|0.0||
BSGM|30|NASDAQ|2020|6|1|15|30|1601500|11.24|9.25|10.48|9.25|17.0|78.0|0.0||
BSGM|31|NASDAQ|2020|5|29|15|30|491700|9.88|9.09|9.38|9.79|17.0|78.0|1.0||
BSGM|32|NASDAQ|2020|5|28|15|30|531300|10.65|9.8|9.89|10.4|17.0|78.0|0.0||
BSGM|33|NASDAQ|2020|5|27|15|30|547200|10.747|9.76|10.42|10.64|17.0|78.0|0.0||
BSGM|34|NASDAQ|2020|5|26|15|30|418000|11.15|10.53|10.56|11.04|17.0|78.0|0.0||
BSGM|35|NASDAQ|2020|5|22|15|30|418800|11.23|10.65|10.91|11.01|17.0|78.0|0.0||
BSGM|36|NASDAQ|2020|5|21|15|30|392800|11.43|10.85|11.01|11.01|17.0|78.0|0.0||
BSGM|37|NASDAQ|2020|5|20|15|30|566300|11.25|10.53|11.07|10.89|17.0|78.0|0.0||
BSGM|38|NASDAQ|2020|5|19|15|30|640000|11.35|10.25|10.59|11.3|17.0|78.0|0.0||
BSGM|39|NASDAQ|2020|5|18|15|30|1188000|12.12|11.3|11.39|12.0|17.0|78.0|0.0||
BSGM|40|NASDAQ|2020|5|15|15|30|675200|11.73|10.77|11.21|11.22|17.0|78.0|0.0||
BSGM|41|NASDAQ|2020|5|14|15|30|935700|11.67|10.66|11.3|11.31|17.0|78.0|0.0||
BSGM|42|NASDAQ|2020|5|13|15|30|958900|11.65|10.0|10.99|11.45|17.0|78.0|0.0||
BSGM|43|NASDAQ|2020|5|12|15|30|1673800|12.43|10.56|11.45|11.0|17.0|78.0|0.0||
BSGM|44|NASDAQ|2020|5|11|15|30|1290200|10.95|9.061|10.88|9.25|17.0|78.0|0.0||
BSGM|45|NASDAQ|2020|5|8|15|30|604000|9.45|9.1|9.36|9.2|17.0|78.0|1.0||
BSGM|46|NASDAQ|2020|5|7|15|30|463200|9.8|8.92|9.24|9.76|17.0|78.0|1.0||
BSGM|47|NASDAQ|2020|5|6|15|30|752400|9.39|8.61|9.14|8.72|17.0|78.0|1.0||
BSGM|48|NASDAQ|2020|5|5|15|30|726300|8.93|8.03|8.54|8.05|17.0|78.0|1.0||
BSGM|49|NASDAQ|2020|5|4|15|30|359000|8.15|7.52|8.03|7.9|17.0|78.0|1.0||
BSGM|50|NASDAQ|2020|5|1|15|30|773500|8.3|7.29|7.79|7.9|17.0|78.0|1.0||
BSGM|51|NASDAQ|2020|4|30|15|30|1000000|8.75|7.555|7.76|8.73|17.0|78.0|1.0||
BSGM|52|NASDAQ|2020|4|29|15|30|1556300|9.56|8.41|8.95|9.56|17.0|78.0|0.0||
BSGM|53|NASDAQ|2020|4|28|15|30|1470000|10.02|8.5|9.3|9.41|17.0|78.0|0.0||
BSGM|54|NASDAQ|2020|4|27|15|30|3669100|10.49|7.64|9.3|9.48|17.0|78.0|0.0||
BSGM|55|NASDAQ|2020|4|24|15|30|2026200|8.86|8.05|8.7|8.2|17.0|78.0|0.0||
BSGM|56|NASDAQ|2020|4|23|15|30|1852400|8.322000000000001|7.14|7.71|7.14|17.0|78.0|0.0||
BSGM|57|NASDAQ|2020|4|22|15|30|1165900|7.23|6.2|7.2|6.5|17.0|78.0|0.0||
BSGM|58|NASDAQ|2020|4|21|15|30|846700|7.0|6.02|6.33|6.14|17.0|78.0|1.0||
BSGM|59|NASDAQ|2020|4|20|15|30|1125600|6.43|5.62|6.18|5.71|17.0|78.0|1.0||
BSGM|60|NASDAQ|2020|4|17|15|30|1152100|5.8|5.06|5.76|5.16|17.0|78.0|1.0||
BSGM|61|NASDAQ|2020|4|16|15|30|1172700|5.45|4.75|5.11|4.95|17.0|78.0|1.0||
BSGM|62|NASDAQ|2020|4|15|15|30|306200|5.0|4.6|4.9|4.99|17.0|78.0|1.0||
BSGM|63|NASDAQ|2020|4|14|15|30|344900|5.3|4.94|5.02|5.25|17.0|78.0|1.0||
BSGM|64|NASDAQ|2020|4|13|15|30|530800|5.52|4.87|5.08|5.2|17.0|78.0|1.0||
BSGM|65|NASDAQ|2020|4|9|15|30|987800|5.35|4.72|5.17|4.9|17.0|78.0|0.0||
BSGM|66|NASDAQ|2020|4|8|15|30|510500|4.7|4.16|4.66|4.56|17.0|78.0|1.0||
BSGM|67|NASDAQ|2020|4|7|15|30|1491600|5.2|4.18|4.59|5.1|17.0|78.0|0.0||
BSGM|68|NASDAQ|2020|4|6|15|30|2567200|5.75|4.8|5.25|5.66|17.0|78.0|0.0||
BSGM|69|NASDAQ|2020|4|3|15|30|5798200|5.43|3.5|5.14|3.56|17.0|78.0|0.0||
BSGM|70|NASDAQ|2020|4|2|15|30|299400|4.0|3.45|3.61|3.95|17.0|78.0|1.0||
BSGM|71|NASDAQ|2020|4|1|15|30|356000|4.19|3.87|4.02|4.0|17.0|78.0|0.0||
BSGM|72|NASDAQ|2020|3|31|15|30|395400|5.0|4.09|4.19|4.96|17.0|78.0|0.0||
BSGM|73|NASDAQ|2020|3|30|15|30|482400|5.5|4.95|5.05|5.28|17.0|78.0|0.0||
BSGM|74|NASDAQ|2020|3|27|14|30|929800|6.05|4.95|5.15|6.0|17.0|78.0|0.0||
BSGM|75|NASDAQ|2020|3|26|14|30|2935300|6.22|4.28|6.13|4.75|17.0|78.0|0.0||
BSGM|76|NASDAQ|2020|3|25|14|30|888900|4.29|3.36|3.87|4.24|17.0|78.0|0.0||
BSGM|77|NASDAQ|2020|3|24|14|30|393200|3.86|2.93|3.84|3.06|17.0|78.0|0.0||
BSGM|78|NASDAQ|2020|3|23|14|30|166700|3.08|2.8|2.9|3.0|17.0|78.0|1.0||
BSGM|79|NASDAQ|2020|3|20|14|30|197300|3.24|2.9|2.96|2.98|17.0|78.0|1.0||
BSGM|80|NASDAQ|2020|3|19|14|30|210000|3.14|2.52|2.96|2.52|17.0|78.0|1.0||
BSGM|81|NASDAQ|2020|3|18|14|30|272400|2.77|2.36|2.56|2.69|17.0|78.0|0.0||
BSGM|82|NASDAQ|2020|3|17|14|30|197100|2.8|2.53|2.73|2.67|17.0|78.0|0.0||
BSGM|83|NASDAQ|2020|3|16|14|30|257900|2.99|2.42|2.63|2.76|17.0|78.0|1.0||
BSGM|84|NASDAQ|2020|3|13|14|30|339100|3.11|2.8|3.07|3.01|17.0|78.0|0.0||
BSGM|85|NASDAQ|2020|3|12|14|30|231600|3.0980000000000003|2.9|2.92|3.0|17.0|78.0|0.0||
BSGM|86|NASDAQ|2020|3|11|14|30|242200|3.444|3.1|3.14|3.42|17.0|78.0|0.0||
BSGM|87|NASDAQ|2020|3|10|14|30|225100|3.8|3.35|3.49|3.61|17.0|78.0|0.0||
BSGM|88|NASDAQ|2020|3|9|14|30|186300|3.55|3.15|3.48|3.3|17.0|78.0|0.0||
BSGM|89|NASDAQ|2020|3|6|15|30|141200|3.7|3.34|3.61|3.34|17.0|78.0|0.0||
BSGM|90|NASDAQ|2020|3|5|15|30|139200|3.74|3.41|3.46|3.73|17.0|78.0|0.0||
BSGM|91|NASDAQ|2020|3|4|15|30|159900|3.95|3.74|3.77|3.84|17.0|78.0|0.0||
BSGM|92|NASDAQ|2020|3|3|15|30|210600|3.98|3.69|3.79|3.87|17.0|78.0|0.0||
BSGM|93|NASDAQ|2020|3|2|15|30|177800|3.94|3.5|3.86|3.62|17.0|78.0|0.0||
BSGM|94|NASDAQ|2020|2|28|15|30|266200|3.84|3.41|3.62|3.46|17.0|78.0|0.0||
BSGM|95|NASDAQ|2020|2|27|15|30|403800|3.75|3.29|3.48|3.75|17.0|78.0|0.0||
BSGM|96|NASDAQ|2020|2|26|15|30|181200|4.03|3.8|3.82|4.03|17.0|78.0|0.0||
BSGM|97|NASDAQ|2020|2|25|15|30|298300|4.21|3.92|4.0|3.95|17.0|78.0|0.0||
BSGM|98|NASDAQ|2020|2|24|15|30|334100|4.2|3.59|3.99|4.0|17.0|78.0|0.0||
BSGM|99|NASDAQ|2020|2|21|15|30|957700|4.2|4.02|4.04|4.1|17.0|78.0|0.0||
BSGM|100|NASDAQ|2020|2|20|15|30|790700|5.223|4.43|4.5|4.75|17.0|78.0|0.0||
BSGM|101|NASDAQ|2020|2|19|15|30|894100|5.3|4.41|4.8|4.85|17.0|78.0|0.0||
BSGM|102|NASDAQ|2020|2|18|15|30|122200|4.44|4.175|4.22|4.18|17.0|78.0|0.0||
BSGM|103|NASDAQ|2020|2|14|15|30|152600|4.37|4.07|4.19|4.12|17.0|78.0|0.0||
BSGM|104|NASDAQ|2020|2|13|15|30|188800|4.3|4.02|4.12|4.26|17.0|78.0|0.0||
BSGM|105|NASDAQ|2020|2|12|15|30|85500|4.565|4.26|4.28|4.49|17.0|78.0|0.0||
BSGM|106|NASDAQ|2020|2|11|15|30|70200|4.51|4.32|4.5|4.43|17.0|78.0|0.0||
BSGM|107|NASDAQ|2020|2|10|15|30|87100|4.47|4.25|4.43|4.26|17.0|78.0|0.0||
BSGM|108|NASDAQ|2020|2|7|15|30|246100|4.53|4.25|4.3|4.48|17.0|78.0|0.0||
BSGM|109|NASDAQ|2020|2|6|15|30|147100|4.84|4.52|4.53|4.81|17.0|78.0|0.0||
BSGM|110|NASDAQ|2020|2|5|15|30|139300|5.124|4.77|4.81|4.94|17.0|78.0|0.0||
BSGM|111|NASDAQ|2020|2|4|15|30|238200|4.92|4.29|4.9|4.6|17.0|78.0|0.0||
BSGM|112|NASDAQ|2020|2|3|15|30|136500|5.007|4.56|4.59|4.89|17.0|78.0|0.0||
BSGM|113|NASDAQ|2020|1|31|15|30|86300|5.12|4.85|4.88|5.04|17.0|78.0|0.0||
BSGM|114|NASDAQ|2020|1|30|15|30|131900|5.21|4.9|5.08|5.16|17.0|78.0|0.0||
BSGM|115|NASDAQ|2020|1|29|15|30|99600|5.32|5.13|5.14|5.32|17.0|78.0|0.0||
BSGM|116|NASDAQ|2020|1|28|15|30|147800|5.5|5.2|5.32|5.5|17.0|78.0|0.0||
BSGM|117|NASDAQ|2020|1|27|15|30|93400|5.73|5.367000000000001|5.49|5.46|17.0|78.0|0.0||
BSGM|118|NASDAQ|2020|1|24|15|30|71200|5.8439999999999985|5.36|5.53|5.59|17.0|78.0|0.0||
BSGM|119|NASDAQ|2020|1|23|15|30|74000|5.86|5.44|5.53|5.55|17.0|78.0|0.0||
BSGM|120|NASDAQ|2020|1|22|15|30|181700|5.73|5.1|5.55|5.16|17.0|78.0|||
BSGM|121|NASDAQ|2020|1|21|15|30|110900|5.35|5.1|5.18|5.3|17.0|78.0|||
BSGM|122|NASDAQ|2020|1|17|15|30|82800|5.45|5.21|5.3|5.44|17.0|78.0|||
BSGM|123|NASDAQ|2020|1|16|15|30|77000|5.585|5.34|5.43|5.34|||||
BSGM|124|NASDAQ|2020|1|15|15|30|132400|5.58|5.25|5.34|5.32|||||
BSGM|125|NASDAQ|2020|1|14|15|30|116100|5.33|5.04|5.29|5.33|||||
CDEV|0|NASDAQ|2020|7|14|18|35|9798783|0.7899|0.715|0.7721|0.76|17.0|78.0|||
CDEV|1|NASDAQ|2020|7|13|15|30|8940000|0.838|0.7959999999999999|0.7959999999999999|0.838|17.0|78.0|||
